,logFC,AveExpr,t,P.Value,adj.P.Val,B
NUDT15,-0.0522606329783404,7.0453110393752,-6.68891841375263,2.30183536400059e-11,7.4306877002635e-11,13.5748419393945
GMFB,-0.0522108270327137,7.04388253510792,-6.60829409592229,3.97604003923508e-11,1.26396631729076e-10,13.0399725173469
MAPK13,-0.0521812894673097,7.43622599673429,-4.31176261218768,1.62657525627476e-05,3.52342901409466e-05,0.520838083656692
CRB3,0.052138643329684,6.99563075648433,7.6782521654838,1.67932327624976e-14,6.26572666141429e-14,20.6638539079436
UBE2E1,-0.0521055301513691,7.26058282166778,-4.91809772376949,8.80147562666291e-07,2.12828501877346e-06,3.31579755958556
ARHGAP32,0.0521021090721667,7.00896440511272,7.30013108996607,2.97185437901281e-13,1.05931700191273e-12,17.8397293116386
COMT,0.0520419782908199,8.12965186094138,3.57351580450722,0.000352967500223744,0.000667921526615958,-2.38718656587083
EIF3J,0.0520083846991595,7.53647100493653,4.03572267525709,5.46171865221984e-05,0.000112398067489667,-0.630154725073504
EBP,-0.0520045852774715,7.28624386247183,-4.80373008424112,1.56754626458342e-06,3.71545239985204e-06,2.76056510713312
HBEGF,-0.0519724118139075,7.23565921855484,-4.40940958945291,1.04144524998707e-05,2.30221708937313e-05,0.946156683965512
CLSPN,-0.0519691682044408,6.94673714174119,-8.84905213711996,9.4796488348001e-19,4.23310838161723e-18,30.306623912862
MYL6,-0.0519024631524962,10.1312871902337,-4.88836052414276,1.02390094763142e-06,2.46483377787966e-06,3.17017522765838
YIPF3,-0.0518727826374104,7.20121632059823,-5.19331088458403,2.08412426688712e-07,5.2971491783381e-07,4.70532296625684
MTX1,-0.051859363566308,7.11451011855327,-5.84179182871866,5.23643346042142e-09,1.48243339558165e-08,8.27773836049885
CNN2,-0.0518366062716931,7.15165507699497,-5.4588515452249,4.84365408873612e-08,1.27937366575849e-07,6.11753372923843
BAIAP2,0.0518197859574556,7.36589443872639,4.42617386564892,9.63769704423531e-06,2.13729597706871e-05,1.02017112096144
FDXR,0.0518055551608929,7.05466874081459,6.68610653418355,2.34638543180597e-11,7.57072265571726e-11,13.556078938178
THG1L,-0.0518012281446047,7.05035107411593,-6.46718810883798,1.01925662394366e-10,3.16547230087401e-10,12.1194110415819
NAP1L4,-0.0517937176146153,7.48944354327804,-4.1351520472143,3.56025580854195e-05,7.45003691198454e-05,-0.224325904920168
MRPL45,-0.051773775820819,7.18233042733418,-5.28675036921698,1.25687563909414e-07,3.22773166650713e-07,5.19424888667243
STAP2,0.0517618109571907,7.27403350268938,4.80874659842183,1.52876267599082e-06,3.63151339564903e-06,2.78464594072018
YES1,-0.0517575387210092,7.23114155660639,-5.01116715337795,5.45172205992176e-07,1.34033592545453e-06,3.7772510936282
STK17A,-0.0517447377859983,7.01290649407074,-6.97812126831222,3.07585375379815e-12,1.03693797560265e-11,15.5465789867743
RNF8,-0.0516982379339768,7.13755600590911,-5.59764364466742,2.19855648526238e-08,5.94060436009468e-08,6.8836068551985
ATG5,-0.0516707148723237,7.15313822341696,-5.47903346561537,4.3230986592472e-08,1.14515182018404e-07,6.22773756257212
VAMP3,-0.0516659666251342,7.2351626873845,-5.00848001831557,5.52828738576871e-07,1.35864333851693e-06,3.76380683157126
BNIP3L,0.0516602208046488,7.33217567433601,4.52200867209741,6.15728807515129e-06,1.39011957730196e-05,1.44847557736906
LRRCC1,-0.0516587094670111,6.97043338633396,-8.04746084802099,8.87625246914105e-16,3.51462636040821e-15,23.5580664549346
CCDC107,0.0516537225901332,7.07939859566871,6.16948985029829,6.9697358851724e-10,2.07966369328679e-09,10.2421973957382
CTDSP2,-0.0516036399440531,7.12045911478304,-5.67570846861512,1.3984080071751e-08,3.83790584651706e-08,7.32291861239758
IMMP1L,-0.0515917482777848,7.00998904833885,-7.14994259019591,8.95098062984292e-13,3.10999681636563e-12,16.7573702500677
TMEM256,0.0515816567586147,7.2700613336124,4.83732389499504,1.32482446429563e-06,3.16567442207523e-06,2.92230429567945
PFDN1,-0.0515681867712243,7.19062868909965,-5.15521744861575,2.55512517242261e-07,6.44613318957652e-07,4.50849310295785
HYI,-0.0515532816195567,7.04733940848307,-6.48112621595989,9.29554192079147e-11,2.89244341000181e-10,12.2094608835117
NAB1,0.0515287264427065,7.32739953230659,4.52334317209225,6.1186119371227e-06,1.38187023351154e-05,1.45450436539443
ARHGEF35,-0.0514604100243337,7.10197421055028,-5.85630343466866,4.79964826470622e-09,1.36235845827877e-08,8.36247032753702
SREK1,-0.0514559755281494,7.38587819880368,-4.30011488218263,1.71439062768396e-05,3.70496316798279e-05,0.470735215916923
NUFIP2,0.0514479964238892,7.85541838697924,3.57776370811253,0.000347285279553452,0.000657361422011892,-2.37200926321791
PCGF5,-0.0514131576970602,7.01841784022244,-6.94735793236027,3.82498610135395e-12,1.28279876199972e-11,15.332890522731
IFT74,-0.0514004899201521,7.10706445059747,-5.71645546175285,1.10165934845601e-08,3.05460092071893e-08,7.55463300291165
STMN3,-0.0513882208491516,6.95803355245716,-8.36860644223309,6.17353464812071e-17,2.57535967966119e-16,26.185336880144
ANKRD11,0.0513797750512377,7.6197947966197,3.77379002263427,0.000161204859306495,0.000315576936202179,-1.6520377942654
OGFR,-0.051372601487907,7.0475682682809,-6.50146373186768,8.12361402828386e-11,2.53510078701175e-10,12.3412018426594
NDUFB11,-0.0513687813064445,8.21790392734464,-3.63992724951755,0.000273335203013313,0.0005232046840391,-2.1478454390696
RPP30,-0.0513296428620156,7.13997587795909,-5.58972501770372,2.30105525228764e-08,6.20459685625183e-08,6.83938350056911
ASF1B,-0.051323387160529,6.87825704415832,-15.7746362273055,9.35497143672205e-56,9.69378931247512e-55,114.933235468436
LMAN2,-0.0513198853970134,7.48271878432303,-4.20456905478035,2.62606054922168e-05,5.57455926174241e-05,0.064850881556632
UTP11L,-0.0513078383703456,7.33916258820719,-4.47429387846018,7.70455689015927e-06,1.72260251907918e-05,1.23408415925848
TMEM131,0.0512731356820684,7.09105304827553,5.95532036835459,2.63476215702995e-09,7.61231997647705e-09,8.94621459948058
GTF2H5,-0.0512653470429658,7.45293000775508,-4.20716112022667,2.59615449420387e-05,5.51469611022412e-05,0.0757419735184008
TADA3,-0.0512539271510914,7.037075445776,-6.70881471432137,2.00942576729688e-11,6.51275539415621e-11,13.7078296992683
LCE1E,-0.0511905591791411,6.86577876905305,-10.3158556529185,6.81179292277048e-25,3.68577849695682e-24,44.3004094948278
IQGAP1,0.0511514382899749,7.76559811720014,3.74521641054423,0.000180694518829283,0.000352035864197354,-1.75937131279938
GNL3,0.051133984314,7.81710011105361,3.61213829787812,0.0003043535087368,0.000578808761027103,-2.2485300182461
WFDC12,-0.0511197212049816,6.86211027537455,-11.2849529390612,1.8776577255318e-29,1.14970973989476e-28,54.7095442711024
C1GALT1,-0.0510850989423088,7.08722083627913,-5.85513968052338,4.83332662056227e-09,1.37131592490371e-08,8.3556675419269
LGR4,-0.0510674011935239,7.07361856616343,-6.07821319400831,1.23514339367022e-09,3.63681110358454e-09,9.68428424103514
TMTC3,0.0510592506559555,7.36118617405734,4.42448589458311,9.71328879810929e-06,2.15310680043108e-05,1.01270931974386
DUSP1,0.0510576104539824,9.82195066811058,2.70321372736887,0.00687254912755136,0.0110487077719411,-5.11675625416028
UXS1,-0.0510539710378579,6.9948938327276,-7.39651859699928,1.44770842239988e-13,5.22662348366142e-13,18.5461585048713
MMP24-AS1,0.0510414242414792,7.09854153510026,5.8801123109973,4.15869036575426e-09,1.18563015453999e-08,8.50194220495809
TARS,-0.0510312730032845,7.19032411221782,-5.16213538114104,2.46256377492352e-07,6.21989740963105e-07,4.54413083148714
AF131217-1,-0.050957970188483,6.91672864411897,-10.0331250021095,1.22587837095031e-23,6.36669039884714e-23,41.4379308479548
RPL15,0.0509214461663636,12.4139697633415,9.16171380341382,5.53978315849501e-20,2.54948312475649e-19,33.1120415805687
NDUFB1,-0.0508899505283305,7.55626005296488,-3.9664155938263,7.31909224700558e-05,0.000148774757840736,-0.907203788999055
CSE1L,-0.0508768792729102,7.1090164027222,-5.81398061684024,6.184160477061e-09,1.74158456640577e-08,8.11593688972378
TIPARP,0.0508714998970281,7.92304729347232,3.44056678062336,0.000581566593174991,0.00107042686919143,-2.85309615409716
PPL,0.0508347781768719,7.19247479904937,5.16834910453344,2.38219285490556e-07,6.02631416268362e-07,4.57618147030552
PSMB7,-0.0508275021196996,8.01239374546091,-3.67355906984888,0.000239758347973269,0.000461743325811179,-2.02496025622818
SPDL1,-0.0508125325467663,6.92943499964495,-9.58067794192833,1.06298349629984e-21,5.21490992949525e-21,37.0212099060502
SERPINB13,-0.0508106295884931,6.90670188925631,-10.6786951540706,1.48809050021735e-26,8.48500279929931e-26,48.0896259116124
TSPAN14,0.0507974882659228,7.14347142105906,5.44093278336717,5.35636898406984e-08,1.4096166809522e-07,6.02002784305832
CEBPD,-0.0507689790011141,7.789898980356,-3.3690815073401,0.000755484755395559,0.00137488444367793,-3.09632486738888
MXD1,0.0506927705905977,6.9612157962484,8.16704203003243,3.32883506312987e-16,1.3435859874031e-15,24.5243567204754
PRMT2,-0.0505965757528646,7.21459438868961,-4.90856381192626,9.23975254207928e-07,2.23092755552967e-06,3.26901425221053
PCYOX1,-0.0505659230928472,7.25450845646564,-4.72770580027195,2.28466511289553e-06,5.34853172338252e-06,2.39869525027528
EIF4E2,-0.050559309425356,7.29473669150688,-4.61803331322636,3.89569552306652e-06,8.96745007196445e-06,1.88681283007559
DBF4,-0.0505018670578132,7.04980467737283,-6.23706063869675,4.53930403244789e-10,1.36707684554299e-09,10.6605506245458
SCAF11,-0.0504966546931285,7.90362249695391,-3.53878790629042,0.000402791195444312,0.000757106938878756,-2.51059012881353
SNX9,-0.0504901405263321,7.05530378459636,-6.29292662615629,3.173694287152e-10,9.63884793833951e-10,11.0098647524533
TMEM41B,-0.0504877397032142,7.17174832198713,-5.14397676264057,2.71273464244823e-07,6.84108510065142e-07,4.45068838243558
GGPS1,-0.0504649823867958,7.1707115548228,-5.19337356512356,2.08342324906902e-07,5.2971491783381e-07,4.70564802963863
ZNF263,0.0503981739208941,7.02322161302634,6.79288721145258,1.12695501646013e-11,3.70080809366745e-11,14.2741169296752
DDX60,-0.0503697504595735,6.93563229471957,-9.07030319442266,1.28406154918526e-19,5.8387777616258e-19,32.2813393722586
FGD5-AS1,-0.0503371408674451,7.30889735524217,-4.51953751542122,6.22952508276618e-06,1.40593749337403e-05,1.43731647409431
CORO1C,0.0503022969352751,7.23784352930809,4.77779191493833,1.78365089970652e-06,4.20762010853789e-06,2.63645392852459
LCE2C,-0.0502723594290366,6.85927730265535,-11.4666163939476,2.36915839498272e-30,1.47723994040099e-29,56.7635857175341
OAZ1,-0.0502464708667594,9.57353650206326,-4.18249146954151,2.89440304394499e-05,6.11608172619226e-05,-0.0276409763425285
ARGLU1,0.0502451984863066,8.14634215767673,3.50373531842257,0.000459685618487232,0.000857638805390669,-2.63392676998278
CDK5RAP2,-0.0502384001763114,7.07816541214948,-5.95622452188621,2.62025743696973e-09,7.57379731222454e-09,8.95158989416163
KDELC2,-0.0502334017806361,6.97118398475412,-7.94549625556006,2.02580329568917e-15,7.87190150836909e-15,22.7453838746023
PPP1R15B,-0.050218514660135,7.1260667453486,-5.47435551412977,4.43869874485497e-08,1.17529181344112e-07,6.20215739268903
RABEP1,-0.050205644264907,7.0946657516803,-5.73452798456247,9.9055769461882e-09,2.75956314235471e-08,7.65793440470154
CHMP2B,-0.0501856122186406,7.50063203727436,-3.99892660929559,6.38366832181046e-05,0.00013070550781769,-0.777840546213013
APIP,-0.0501005210493015,7.06880343897207,-6.01802607004156,1.79330350989546e-09,5.23262657715888e-09,9.32093500442458
HOXA7,-0.0500753436520689,7.13841281136439,-5.30145423288771,1.15983706482016e-07,2.98785117973195e-07,5.27197939175465
DERL2,-0.0500585799144808,7.12754073808371,-5.5246050746302,3.33939536772649e-08,8.92622176424948e-08,6.47807423164681
EIF4A2,0.0500424294658024,9.33730540149414,3.82705604752164,0.000130041070076105,0.000256903623315641,-1.44977503809909
PDS5B,-0.0499537853829239,7.09561506875039,-5.67641478231867,1.39265733648734e-08,3.82699631862608e-08,7.32692110380835
STT3B,-0.0499154406731077,7.13446963213297,-5.43412187571757,5.56473429431048e-08,1.46326034758079e-07,5.98304979284187
EML3,0.0498939852096378,7.04249474414659,6.35462348660708,2.13003680699097e-10,6.50274692823588e-10,11.3992442079719
EIF4EBP1,0.0498815704093341,7.13401061221247,5.49404051289349,3.9716160868597e-08,1.05463940934845e-07,6.30994680476224
NDUFB2,0.0498744987984945,7.86748626152975,3.58243548267948,0.000341134928435651,0.000646097963463655,-2.355296719915
ADAM17,0.0498684055883487,7.08962392264189,5.81334871064618,6.20752485043586e-09,1.7474033819294e-08,8.11226949782912
TRIAP1,0.0498647767199949,7.30255714026916,4.6025289179569,4.19705432015629e-06,9.61663828282444e-06,1.81541540666698
CASC4,-0.0498636352210027,7.00054708712585,-7.10649774083984,1.22631741197928e-12,4.22224088703835e-12,16.4484536197074
DAPL1,-0.0498530829253836,8.14673472163453,-3.24277327835113,0.00118547689794389,0.00210065596659501,-3.51359826507398
ASH1L,0.0498147451218189,7.73269383384779,3.66808997906816,0.000244941159787595,0.000471085526230395,-2.04502027933957
C5orf15,-0.0498104634888366,7.17274046481883,-5.1202955782606,3.07608927859387e-07,7.72426923316038e-07,4.32932090059511
PABPC1,0.049793571539209,9.7681241299221,4.4397036430108,9.05177877413727e-06,2.0119904281049e-05,1.08008315818698
MIF4GD,0.0497777280220761,6.99691829621027,7.36375637185232,1.85050291496736e-13,6.66222263261634e-13,18.3050079503282
POP7,0.0497739050641322,7.54831330078935,3.95760450147185,7.59411236713545e-05,0.00015407446051427,-0.942082020982268
FAM133B,-0.0497280412250956,7.51768210210038,-3.83416808717626,0.000126338330576705,0.00024997051576162,-1.42255482414707
MT-ND5,-0.0496999312737936,10.0532975224647,-3.80419706309537,0.000142646786401244,0.000280095390486014,-1.53692239684639
PDS5A,-0.0496784753758228,7.15534487868206,-5.27237067427761,1.35934768811171e-07,3.48653000846106e-07,5.11844034387352
SBNO1,0.0496505526492004,7.3718641233926,4.18948724926775,2.80667192592004e-05,5.938462262107e-05,0.00161453127126876
PDCD5,-0.0496453577579128,7.67144852635561,-3.71343840373576,0.000204963413193636,0.000397151162634117,-1.8777848497324
CISD1,-0.0496339516445023,7.35068957548253,-4.29376653519448,1.76413632454897e-05,3.80483838376706e-05,0.443484684519714
CCDC47,0.0496167815148962,7.85288191705543,3.52907628491126,0.000417857488900738,0.000784741946916112,-2.54488442823834
MAP2K2,0.0496078293550717,6.96345331683495,8.15049152308396,3.81501017929059e-16,1.53407063552817e-15,24.390011586057
IDH3B,-0.0495463022038467,7.37753622580732,-4.28554627059533,1.83059635086637e-05,3.94554533490064e-05,0.408258590731419
HNRNPUL1,-0.0495389619254261,7.20434103328576,-4.90889138439772,9.22435134479008e-07,2.22804093370985e-06,3.27062016147141
PHAX,-0.0495064670751553,7.28356972369096,-4.54684756321787,5.47435039317724e-06,1.24287744530492e-05,1.5609797439622
GFOD1,0.0494784771148065,6.99529649673695,7.22318677894481,5.2425379867332e-13,1.84029590782936e-12,17.2824195098169
CALM3,-0.0494513774733683,7.23174739214071,-4.80732118196457,1.53968798246346e-06,3.65343944756284e-06,2.77780094596612
DOCK1,-0.0494408475347137,7.10105301832148,-5.59246214083479,2.26511206416769e-08,6.11495218927152e-08,6.85466252089129
SEC61G,-0.0493524459805483,7.45504065237772,-4.04518860942269,5.24580569886358e-05,0.000108092350697425,-0.591943526269018
MALSU1,-0.0492868301515168,7.16525903116258,-5.17007824616928,2.36028201045993e-07,5.9732224969213e-07,4.58510729450848
POLB,-0.0492727356965514,7.0146789588076,-6.63430440980645,3.33557603614049e-11,1.0650782543054e-10,13.2118215255975
WBP11,-0.0492702237015259,7.38947943652663,-4.19274897178107,2.76663778208697e-05,5.85950864689628e-05,0.0152713473714847
GYLTL1B,-0.0492426338728547,6.99532847140978,-7.05052059888483,1.83484271105317e-12,6.25743300088069e-12,16.0531887532545
TRIM27,-0.0492186697592549,7.03877212169542,-6.35866036501676,2.07491291495258e-10,6.33745248374274e-10,11.424853574532
KLF9,-0.0491694299206149,7.34995525564196,-4.15596239238601,3.25136596057977e-05,6.83019243050967e-05,-0.13813882140504
SCUBE2,-0.0491365679838149,6.90810644883169,-10.0756279096774,7.97864240624203e-24,4.18749202912021e-23,41.863196615724
GBP3,-0.0491237766304693,6.93341175683931,-8.96382735707508,3.3806764609462e-19,1.52330689870928e-18,31.3249662860769
PRKAR2A,0.049109551362186,7.16628321736793,5.08359551870888,3.73369043184469e-07,9.32485219478864e-07,4.14233477439316
PDRG1,0.0490937399223117,7.09698273799338,5.68410339024185,1.33152580018968e-08,3.67305709216146e-08,7.37052252054193
WNT7A,-0.0490756958504377,6.89279324420835,-12.0025601977418,4.36408260427325e-33,2.91209062117965e-32,63.0144455485417
TUFT1,-0.0490671251513335,7.23385246580827,-4.60217148753341,4.20425849043709e-06,9.62973269541842e-06,1.81377227294326
LRP10,0.0490457704122027,7.14151806962167,5.27179918195692,1.36358288704698e-07,3.49600592690157e-07,5.11543173975964
EXOSC3,-0.0490363320622542,7.06201843888151,-6.07668006428148,1.24698522951451e-09,3.67000750752883e-09,9.67498401711599
CHMP4C,0.0490288152295877,6.99918728787115,7.12908930680126,1.04136056586488e-12,3.60269524819812e-12,16.6088581098035
AIP,-0.0489473742676858,7.04472670470052,-6.27582227164539,3.54234563990202e-10,1.07332740897875e-09,10.9025864146359
PRKCSH,-0.0489224001733521,7.19545853739688,-4.90778631773093,9.27640651596998e-07,2.23894156522067e-06,3.26520305010754
ECHS1,-0.0489096361782062,7.58293490162769,-3.84400877003622,0.000121378606645042,0.000240451614756999,-1.38480792590113
MCUR1,0.0488833663530286,7.19360915371098,4.92709719459024,8.40618282771247e-07,2.03574450052393e-06,3.36004144910696
STK38L,-0.048873020731564,7.02421712929388,-6.48828461279794,8.86532942637197e-11,2.759904673612e-10,12.2557841597878
PGAP2,-0.0488611734167022,7.21511769084254,-4.77918241283139,1.77137344774622e-06,4.18170891315335e-06,2.64309029156255
SLC38A2,-0.0488210312590902,8.76853459934772,-3.27595949498387,0.00105465385199758,0.00187965595562744,-3.40550338587406
PTGR1,-0.0487792997408625,7.27885292250444,-4.49317628244718,7.05233508739755e-06,1.58279759372137e-05,1.31865488645297
CXCL8,-0.0487780044440422,6.91050001322842,-7.30574848655046,2.85160028547298e-13,1.01813624770117e-12,17.8803122697736
MPHOSPH9,-0.0487598891022865,6.93906227692414,-8.76838874349746,1.94147061714981e-18,8.55729312235218e-18,29.5987763555216
